time,open,high,low,close,bid,ask,macd_line,macd_signal,stoch_line,stoch_signal,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-10-18 19:10:00+00:00,1.1612,1.16144,1.16115,1.16136,1.16121,1.16121,0.00020883899605994571,8.126508490594481e-05,96.34703196346689,97.45398577886947,0,hold,0.0,0,0,,,
2021-10-18 19:15:00+00:00,1.16135,1.16146,1.16134,1.16145,1.16135,1.16135,0.0002404065399941313,0.00010392283814439351,99.54751131222429,97.63648954960938,0,hold,0.0,0,0,,,
2021-10-18 19:20:00+00:00,1.16145,1.16195,1.16145,1.16169,1.16148,1.16148,0.0002894693680717264,0.00014315647032711083,88.93617021275996,94.94357116281704,0,hold,0.0,0,0,,,
2021-10-18 19:25:00+00:00,1.16169,1.16179,1.16159,1.16161,1.1617,1.1617,0.0003052055147960697,0.00016123910881269958,80.45977011494297,89.64781721330907,0,hold,0.0,0,0,,,
2021-10-18 19:30:00+00:00,1.16162,1.16175,1.16162,1.1617,1.16162,1.16162,0.0003411593018971537,0.00020985487247584937,85.6321839080418,85.00937474524824,0,hold,0.0,0,0,,,
2021-10-18 19:35:00+00:00,1.16169,1.16216,1.16168,1.16215,1.16169,1.16169,0.0003824510059027286,0.00023165740662124597,99.48717948717616,88.5263778367203,0,hold,0.0,0,0,,,
2021-10-18 19:40:00+00:00,1.16215,1.16218,1.16198,1.16216,1.16216,1.16216,0.0004197636511713565,0.0002689192701790953,98.9847715736087,94.70137832294222,0,hold,0.0,0,0,,,
2021-10-18 19:45:00+00:00,1.16216,1.16218,1.16187,1.16187,1.16217,1.16217,0.00042189046223395366,0.0003002522880768199,84.26395939086152,94.24530348388214,0,hold,0.0,0,0,,,
2021-10-18 19:50:00+00:00,1.16187,1.16198,1.16182,1.16195,1.16188,1.16188,0.0004347170085263752,0.0003396136998534972,87.50000000000301,90.24957698815774,0,hold,0.0,0,0,,,
2021-10-18 19:55:00+00:00,1.16195,1.1622,1.16194,1.16218,1.16194,1.16194,0.00045361115708186794,0.00036730658220997665,98.88888888889382,90.21761609325279,0,hold,0.0,0,0,,,
2021-10-18 20:00:00+00:00,1.16219,1.16222,1.16202,1.16212,1.16219,1.16219,0.0004540179871499461,0.0003831264123798689,94.04761904762015,93.478835978839,0,hold,0.0,0,0,,,
2021-10-18 20:05:00+00:00,1.16212,1.16224,1.16202,1.16224,1.16211,1.16211,0.0004596265213236972,0.0003982008247184848,100.0,97.64550264550466,0,hold,0.0,0,0,,,
2021-10-18 20:10:00+00:00,1.16224,1.16224,1.16189,1.1619,1.16223,1.16223,0.0004341905122846601,0.0004083994579975703,70.17543859648849,88.0743525480362,0,hold,0.0,0,0,,,
2021-10-18 20:15:00+00:00,1.1619,1.1619,1.16174,1.16174,1.16188,1.16188,0.00039462256769007276,0.0004060159639371722,54.12844036697902,74.76795965448916,0,hold,0.0,0,0,,,
2021-10-18 20:20:00+00:00,1.16174,1.16185,1.16162,1.16164,1.16176,1.16176,0.00034358956793711926,0.0003844949245953625,33.333333333333336,52.54573743226695,0,hold,0.0,0,0,,,
2021-10-18 20:25:00+00:00,1.16163,1.1617,1.16151,1.16163,1.16163,1.16163,0.0002969078043195683,0.0003569100059672575,22.784810126567336,36.748861275626574,0,hold,0.0,0,0,,,
2021-10-18 20:30:00+00:00,1.16165,1.16169,1.16148,1.16158,1.16165,1.16165,0.00025421939781455904,0.00032940791727724715,13.157894736842874,23.09201273224785,0,hold,0.0,0,0,,,
2021-10-18 20:35:00+00:00,1.16158,1.1616,1.16151,1.16159,1.16157,1.16157,0.000231077609236241,0.0003192485801067131,14.47368421050671,16.80546302463897,0,hold,0.0,0,0,,,
2021-10-18 20:40:00+00:00,1.16159,1.16178,1.16158,1.16176,1.1616,1.1616,0.0002149280241383611,0.0002953005808553194,36.84210526314252,21.491228070164038,0,hold,0.0,0,0,,,
2021-10-18 20:45:00+00:00,1.16176,1.16176,1.16145,1.16148,1.16174,1.16174,0.00017709818369904262,0.0002686071228714769,3.797468354427889,18.37108594269237,0,hold,0.0,0,0,,,
2021-10-18 20:50:00+00:00,1.16149,1.16166,1.16148,1.1616,1.16149,1.16149,0.00016790617580153544,0.0002618947187557925,18.987341772139445,19.875638463236616,0,hold,0.0,0,0,,,
2021-10-18 20:55:00+00:00,1.1616,1.1616,1.16121,1.1613,1.16159,1.16159,0.0001344148185207228,0.00024726523485409145,8.737864077663623,10.507558068076985,0,hold,0.0,0,0,,,
2021-10-18 21:00:00+00:00,1.16131,1.16146,1.16126,1.16146,1.16131,1.16131,0.00010978016389606715,0.00021710153313805948,24.27184466018392,17.332350169995664,0,hold,0.0,0,0,,,
2021-10-18 21:05:00+00:00,1.16146,1.1615,1.16132,1.16135,1.1615,1.1615,7.714265812897025e-05,0.00018272590115104873,13.592233009713343,15.533980582520291,0,hold,0.0,0,0,,,
2021-10-18 21:10:00+00:00,1.16136,1.16138,1.16121,1.16121,1.16138,1.16138,4.1450182744151576e-05,0.00015149949067783447,0.0,12.621359223299088,0,hold,0.0,0,0,,,
2021-10-18 21:15:00+00:00,1.1612,1.16136,1.16119,1.16133,1.1612,1.1612,2.7676970708379045e-05,0.0001305452197118839,13.333333333336153,8.975188781016493,0,hold,0.0,0,0,,,
2021-10-18 21:20:00+00:00,1.16132,1.16146,1.16132,1.16141,1.16132,1.16132,1.9824603511908734e-05,0.00010779345637479398,30.985915492973604,14.773082942103253,0,hold,0.0,0,0,,,
2021-10-18 21:25:00+00:00,1.16141,1.16164,1.1614,1.16145,1.1614,1.1614,1.4220142241949674e-05,8.552194445852842e-05,39.393939393955705,27.90439607342182,0,hold,0.0,0,0,,,
2021-10-18 21:30:00+00:00,1.16145,1.1615,1.16128,1.16129,1.16146,1.16146,-2.2880564449767604e-06,6.596669249361249e-05,16.949152542368417,29.10966914309924,0,hold,0.0,0,0,,,
2021-10-18 21:35:00+00:00,1.16129,1.1613,1.16108,1.16118,1.1613,1.1613,-2.4864266551238856e-05,4.5125866394316356e-05,14.285714285741475,23.5429354073552,0,hold,0.0,0,0,,,
2021-10-18 21:40:00+00:00,1.16118,1.16121,1.16112,1.1612,1.16119,1.16119,-4.124313989506412e-05,2.4862979813126894e-05,17.14285714287074,16.125907990326876,0,hold,0.0,0,0,,,
2021-10-18 21:45:00+00:00,1.16119,1.16122,1.16109,1.1612,1.16119,1.16119,-3.881557156182325e-05,2.7823563020100086e-05,17.14285714287074,16.19047619049432,0,hold,0.0,0,0,,,
2021-10-18 21:50:00+00:00,1.1612,1.16123,1.16114,1.1612,1.16121,1.16121,-4.9273481907974315e-05,9.791118100890868e-06,17.6470588235467,17.310924369762727,0,hold,0.0,0,0,,,
2021-10-18 21:55:00+00:00,1.1612,1.16123,1.16104,1.16106,1.16121,1.16121,-6.333933105495682e-05,-1.1229129120785184e-06,3.22580645159904,12.67190747267216,0,hold,0.0,0,0,,,
2021-10-18 22:00:00+00:00,1.16103,1.16106,1.1609,1.16101,1.16103,1.16103,-8.012155578551727e-05,-1.692338692137573e-05,14.864864864872974,11.91257671333957,0,hold,0.0,0,0,,,
2021-10-18 22:05:00+00:00,1.161,1.16102,1.16085,1.161,1.161,1.161,-8.240108716317529e-05,-1.6674453781215996e-05,18.987341772162218,12.35933769621141,0,hold,0.0,0,0,,,
2021-10-18 22:10:00+00:00,1.161,1.16112,1.161,1.16102,1.16101,1.16101,-8.652506533257665e-05,-2.554433914682547e-05,21.51898734177073,18.457064659601972,0,hold,0.0,0,0,,,
2021-10-18 22:15:00+00:00,1.16103,1.1611,1.161,1.16105,1.16103,1.16103,-9.247170478876576e-05,-4.224203731845072e-05,25.31645569619755,21.9409282700435,0,hold,0.0,0,0,,,
2021-10-18 22:20:00+00:00,1.16105,1.16126,1.16104,1.16126,1.16104,1.16104,-9.215676205798218e-05,-7.096718944130127e-05,51.89873417721341,32.91139240506056,0,hold,0.0,0,0,,,
2021-10-18 22:25:00+00:00,1.16126,1.16129,1.16119,1.1612,1.16124,1.16124,-8.446795131256124e-05,-7.564200949382792e-05,44.30379746835977,40.50632911392358,0,hold,0.0,0,0,,,
2021-10-18 22:30:00+00:00,1.16121,1.16127,1.16111,1.16114,1.16121,1.16121,-8.270692682565972e-05,-7.928552173024154e-05,36.70886075950612,44.30379746835977,0,hold,0.0,0,0,,,
2021-10-18 22:35:00+00:00,1.16114,1.16117,1.16105,1.1611,1.16115,1.16115,-8.067375836495749e-05,-7.784858821852615e-05,38.461538461548976,39.82473222980496,0,hold,0.0,0,0,,,
2021-10-18 22:40:00+00:00,1.16109,1.16123,1.16108,1.16121,1.16109,1.16109,-7.147754323555411e-05,-7.767007328415767e-05,80.00000000001974,51.72346640702495,0,hold,0.0,0,0,,,
2021-10-18 22:45:00+00:00,1.1612,1.1613,1.16102,1.16104,1.1612,1.1612,-7.504118801970883e-05,-7.57077251976278e-05,42.222222222246344,53.56125356127169,0,hold,0.0,0,0,,,
2021-10-18 22:50:00+00:00,1.16105,1.16135,1.16098,1.16124,1.16105,1.16105,-6.462325237355238e-05,-7.670332657009901e-05,77.99999999999645,66.74074074075418,0,hold,0.0,0,0,,,
2021-10-18 22:55:00+00:00,1.16121,1.16121,1.16105,1.1611,1.16121,1.16121,-6.66516588692101e-05,-7.719850508155415e-05,50.0,56.740740740747604,0,hold,0.0,0,0,,,
2021-10-18 23:00:00+00:00,1.16109,1.16114,1.161,1.16101,1.16109,1.16109,-7.917152973169195e-05,-8.524620597334467e-05,32.000000000021316,53.33333333333926,0,hold,0.0,0,0,,,
2021-10-18 23:05:00+00:00,1.16101,1.16103,1.16096,1.16102,1.161,1.161,-8.94919035177022e-05,-9.532819077972712e-05,33.99999999998934,38.666666666670224,0,hold,0.0,0,0,,,
2021-10-18 23:10:00+00:00,1.16101,1.16106,1.161,1.16104,1.16101,1.16101,-8.809184924429836e-05,-9.319574209699653e-05,38.00000000001421,34.66666666667496,0,hold,0.0,0,0,,,
2021-10-18 23:15:00+00:00,1.16104,1.16105,1.16099,1.16101,1.16105,1.16105,-9.22925649220474e-05,-9.723682281679483e-05,12.820512820536178,28.27350427351325,0,hold,0.0,0,0,,,
2021-10-18 23:20:00+00:00,1.16101,1.16107,1.16098,1.16106,1.16101,1.16101,-8.958940595826803e-05,-9.805927995227035e-05,25.64102564101542,25.48717948718861,0,hold,0.0,0,0,,,
2021-10-18 23:25:00+00:00,1.16106,1.16106,1.16096,1.16102,1.16105,1.16105,-9.30979335280746e-05,-0.00010332122230713059,15.384615384597867,17.948717948716492,0,hold,0.0,0,0,,,
2021-10-18 23:30:00+00:00,1.16096,1.16096,1.16093,1.16095,1.16096,1.16096,-9.440558395179544e-05,-9.946989402783171e-05,4.761904761882104,15.262515262498468,0,hold,0.0,0,0,,,
2021-10-18 23:35:00+00:00,1.16096,1.16096,1.16092,1.16096,1.16096,1.16096,-9.688004042374132e-05,-0.00010135230207769023,9.302325581401353,9.81628190929378,0,hold,0.0,0,0,,,
2021-10-18 23:40:00+00:00,1.16095,1.16101,1.16094,1.161,1.16095,1.16095,-0.00010240820256091077,-0.00011334839571374591,18.604651162802707,10.889627168695393,0,hold,0.0,0,0,,,
2021-10-18 23:45:00+00:00,1.161,1.16111,1.16099,1.16106,1.16099,1.16099,-9.29766333472859e-05,-0.00010953410323837562,32.55813953487892,20.15503875969433,0,hold,0.0,0,0,,,
2021-10-18 23:50:00+00:00,1.16107,1.16115,1.16105,1.16114,1.16107,1.16107,-7.185288423450231e-05,-9.440851026107766e-05,51.16279069768162,34.10852713178775,0,hold,0.0,0,0,,,
2021-10-18 23:55:00+00:00,1.16113,1.1612,1.16108,1.16108,1.16113,1.16113,-6.612586053234004e-05,-9.087776027400313e-05,37.20930232555377,40.31007751937144,0,hold,0.0,0,0,,,
2021-10-19 00:00:00+00:00,1.16099,1.16102,1.16099,1.16102,1.16099,1.16126,-6.909546847921888e-05,-9.256533831415591e-05,34.48275862067117,40.951617214635526,0,hold,0.0,0,0,,,
2021-10-19 00:05:00+00:00,1.16102,1.16103,1.16085,1.16101,1.16102,1.16116,-6.606803286657303e-05,-8.571125666222868e-05,45.71428571432197,39.13544888684897,0,hold,0.0,0,0,,,
2021-10-19 00:10:00+00:00,1.16101,1.16102,1.16086,1.16091,1.16101,1.16116,-7.452002745300668e-05,-8.660633755924461e-05,17.142857142902457,32.4466338259652,0,hold,0.0,0,0,,,
2021-10-19 00:15:00+00:00,1.16091,1.16105,1.16085,1.16104,1.1609,1.16114,-6.061456973038837e-05,-7.249746665637318e-05,54.28571428574148,39.0476190476553,0,hold,0.0,0,0,,,
2021-10-19 00:20:00+00:00,1.16104,1.16105,1.16098,1.16104,1.16104,1.16116,-5.171527404801424e-05,-6.407783787086273e-05,54.28571428574148,41.904761904795144,0,hold,0.0,0,0,,,
2021-10-19 00:25:00+00:00,1.16105,1.16105,1.16104,1.16105,1.16105,1.1612,-4.4098914896206765e-05,-5.742085097201317e-05,57.14285714283902,55.23809523810733,0,hold,0.0,0,0,,,
2021-10-19 00:30:00+00:00,1.16103,1.16106,1.16101,1.16104,1.16103,1.1612,-3.9998270799479485e-05,-5.3653458364217244e-05,54.28571428574148,55.23809523810733,0,hold,0.0,0,0,,,
2021-10-19 00:35:00+00:00,1.16105,1.16111,1.16098,1.16099,1.16104,1.16125,-3.944225261887091e-05,-4.949531669149307e-05,40.0,50.476190476193494,0,hold,0.0,0,0,,,
2021-10-19 00:40:00+00:00,1.161,1.16112,1.16097,1.16104,1.16105,1.16121,-3.5670529444864485e-05,-4.694854122735293e-05,54.28571428574148,49.52380952382765,0,hold,0.0,0,0,,,
2021-10-19 00:45:00+00:00,1.16105,1.16105,1.16104,1.16104,1.16105,1.16122,-3.571527644186112e-05,-4.915849391231851e-05,54.28571428574148,49.52380952382765,0,hold,0.0,0,0,,,
2021-10-19 00:50:00+00:00,1.16104,1.16105,1.16103,1.16105,1.16104,1.16121,-2.5611803760705598e-05,-3.70721907166359e-05,57.14285714283902,55.23809523810733,0,hold,0.0,0,0,,,
2021-10-19 00:55:00+00:00,1.16104,1.16104,1.16089,1.16089,1.16104,1.16116,-3.768826299510586e-05,-4.0332279635664524e-05,11.428571428580492,40.952380952387,0,hold,0.0,0,0,,,
2021-10-19 01:00:00+00:00,1.16104,1.16129,1.16098,1.16123,1.16104,1.16114,-1.1133502824778319e-05,-2.6672869215800703e-05,86.36363636364783,51.645021645022446,0,hold,0.0,0,0,,,
2021-10-19 01:05:00+00:00,1.16123,1.16126,1.16115,1.16115,1.16125,1.16125,-5.303878923612615e-06,-2.6600101264401577e-05,68.1818181818113,55.32467532467988,0,hold,0.0,0,0,,,
2021-10-19 01:10:00+00:00,1.16116,1.16121,1.16115,1.16117,1.16116,1.16116,6.0904158389885055e-06,-1.718902701684909e-05,72.72727272729567,75.75757575758493,0,hold,0.0,0,0,,,
2021-10-19 01:15:00+00:00,1.16117,1.16117,1.16114,1.16116,1.16116,1.16116,1.5141906520854675e-05,-7.074695979768412e-06,70.45454545455348,70.45454545455348,0,hold,0.0,0,0,,,
2021-10-19 01:20:00+00:00,1.16114,1.16114,1.16109,1.16109,1.16114,1.16114,1.1451486598978988e-05,-6.5010082187332985e-06,54.54545454545913,65.90909090910277,0,hold,0.0,0,0,,,
2021-10-19 01:25:00+00:00,1.1611,1.16111,1.16104,1.16105,1.1611,1.16111,5.690639260258479e-06,-6.156465954347557e-06,39.999999999988894,55.000000000000504,0,hold,0.0,0,0,,,
2021-10-19 01:30:00+00:00,1.16104,1.16112,1.16103,1.16106,1.16108,1.16109,2.4924258688052703e-06,-5.490635898186518e-06,42.50000000000555,45.68181818181785,0,hold,0.0,0,0,,,
2021-10-19 01:35:00+00:00,1.16107,1.16112,1.16105,1.16112,1.16107,1.16107,8.831209269644091e-06,1.5483524700697898e-06,57.49999999999445,46.666666666662955,0,hold,0.0,0,0,,,
2021-10-19 01:40:00+00:00,1.16112,1.16112,1.161,1.16104,1.16111,1.16111,6.782848166242417e-06,5.475179519481582e-06,37.500000000027754,45.83333333334258,0,hold,0.0,0,0,,,
2021-10-19 01:45:00+00:00,1.16104,1.16108,1.16103,1.16105,1.16104,1.16104,3.5162188705140096e-06,4.581732966535337e-06,39.999999999988894,45.0000000000037,0,hold,0.0,0,0,,,
2021-10-19 01:50:00+00:00,1.16105,1.16106,1.161,1.16102,1.16104,1.16104,-1.1198844400706065e-06,3.4842765355292426e-06,32.49999999999445,36.666666666670366,0,hold,0.0,0,0,,,
2021-10-19 01:55:00+00:00,1.16101,1.16101,1.16099,1.161,1.16101,1.16102,-6.334838493327055e-06,1.5372150386934832e-06,27.500000000016655,33.333333333333336,0,hold,0.0,0,0,,,
2021-10-19 02:00:00+00:00,1.16102,1.16103,1.16086,1.16097,1.16102,1.16102,-9.789633345747006e-06,2.92705323864823e-06,25.58139534885402,28.527131782955042,0,hold,0.0,0,0,,,
2021-10-19 02:05:00+00:00,1.16099,1.16106,1.16096,1.16102,1.16099,1.16099,-9.837125465317342e-06,1.6718518014929063e-06,37.20930232557299,30.096899224814553,0,hold,0.0,0,0,,,
2021-10-19 02:10:00+00:00,1.16102,1.16111,1.16102,1.16104,1.16103,1.16103,-8.84707134662932e-06,-2.0893596756650024e-07,45.000000000022204,35.93023255814974,0,hold,0.0,0,0,,,
2021-10-19 02:15:00+00:00,1.16104,1.16113,1.16102,1.16113,1.16103,1.16103,-1.3910162739438903e-06,-9.586094658812617e-07,77.14285714283902,53.11738648947807,0,hold,0.0,0,0,,,
2021-10-19 02:20:00+00:00,1.16113,1.16122,1.16111,1.16122,1.16112,1.16113,1.136985231897647e-05,7.315104402310613e-07,100.0,74.04761904762042,0,hold,0.0,0,0,,,
2021-10-19 02:25:00+00:00,1.16122,1.16122,1.16113,1.16121,1.16122,1.16123,1.6547125630594905e-05,-1.5829045340988952e-06,97.22222222226506,91.45502645503468,0,hold,0.0,0,0,,,
2021-10-19 02:30:00+00:00,1.16121,1.16126,1.16121,1.16122,1.16121,1.16122,2.6220448135827468e-05,5.558521194159284e-06,89.9999999999889,95.74074074075132,0,hold,0.0,0,0,,,
2021-10-19 02:35:00+00:00,1.16122,1.16128,1.16122,1.16123,1.16122,1.16123,3.449393786381094e-05,1.290824616292597e-05,88.09523809521544,91.7724867724898,0,hold,0.0,0,0,,,
2021-10-19 02:40:00+00:00,1.16123,1.16128,1.16122,1.16128,1.16124,1.16124,4.434558150756551e-05,2.0251320609255104e-05,100.0,92.69841269840144,0,hold,0.0,0,0,,,
2021-10-19 02:45:00+00:00,1.16127,1.16134,1.16125,1.16133,1.16127,1.16127,5.251503541758851e-05,2.3836617719763172e-05,97.91666666665317,95.33730158728953,0,hold,0.0,0,0,,,
2021-10-19 02:50:00+00:00,1.16133,1.16139,1.16131,1.16132,1.16131,1.16132,6.306445390591442e-05,3.613814337611377e-05,86.79245283018393,94.90303983227903,0,hold,0.0,0,0,,,
2021-10-19 02:55:00+00:00,1.16132,1.1614,1.16129,1.16133,1.16132,1.16134,6.41617446448528e-05,3.647318176038206e-05,87.037037037034,90.58205217795704,0,hold,0.0,0,0,,,
2021-10-19 03:00:00+00:00,1.16134,1.16149,1.16133,1.16147,1.16133,1.16133,8.197486342309546e-05,4.9308440247848644e-05,96.8253968254108,90.21829556420958,0,hold,0.0,0,0,,,
2021-10-19 03:05:00+00:00,1.16146,1.16154,1.16134,1.16152,1.16146,1.16146,9.838793616490094e-05,6.150839888217757e-05,97.05882352942521,93.64041913062334,0,hold,0.0,0,0,,,
2021-10-19 03:10:00+00:00,1.16153,1.16174,1.16152,1.16174,1.16153,1.16153,0.00012586090694455265,7.414536836294098e-05,100.0,97.96140678494534,0,hold,0.0,0,0,,,
2021-10-19 03:15:00+00:00,1.16174,1.16207,1.16173,1.16192,1.16173,1.16173,0.00016006649432043218,9.082479534113899e-05,85.7142857142978,94.257703081241,0,hold,0.0,0,0,,,
2021-10-19 03:20:00+00:00,1.16192,1.16201,1.1619,1.16197,1.16192,1.16192,0.00019001924709760587,0.00011144001605593058,90.47619047619148,92.06349206349643,0,hold,0.0,0,0,,,
2021-10-19 03:25:00+00:00,1.16197,1.16218,1.16196,1.16217,1.16196,1.16196,0.0002256865021241783,0.00013296232832853456,99.06542056074146,91.75196558374357,0,hold,0.0,0,0,,,
2021-10-19 03:30:00+00:00,1.16218,1.16223,1.16206,1.16217,1.16218,1.16218,0.0002527935628178213,0.0001579617057645972,94.5454545454395,94.69568852745749,0,hold,0.0,0,0,,,
2021-10-19 03:35:00+00:00,1.16216,1.16221,1.1619,1.16191,1.16216,1.16216,0.00025117278250008646,0.0001784400337645063,68.62745098038319,87.41277536218804,0,hold,0.0,0,0,,,
2021-10-19 03:40:00+00:00,1.16192,1.16202,1.1619,1.16196,1.16192,1.16192,0.0002495707296130689,0.00019238279196163397,73.26732673267871,78.8134107528338,0,hold,0.0,0,0,,,
2021-10-19 03:45:00+00:00,1.16196,1.16218,1.16186,1.16218,1.16195,1.16195,0.000262356115275475,0.00020531701801751695,95.04950495048547,78.98142755451579,0,hold,0.0,0,0,,,
2021-10-19 03:50:00+00:00,1.16217,1.16222,1.16204,1.16208,1.16217,1.16217,0.0002608539156414569,0.0002148358191347388,84.69387755101394,84.33690307805938,0,hold,0.0,0,0,,,
2021-10-19 03:55:00+00:00,1.16207,1.16253,1.16202,1.16251,1.16207,1.16207,0.00029038880577791915,0.00022783493250070496,98.38709677418315,92.71015975856085,0,hold,0.0,0,0,,,
2021-10-19 04:00:00+00:00,1.16251,1.16256,1.16243,1.16251,1.16253,1.16253,0.00031291035065272865,0.0002463956250197786,96.06299212597627,93.04798881705779,0,hold,0.0,0,0,,,
2021-10-19 04:05:00+00:00,1.16252,1.16269,1.16244,1.16268,1.16252,1.16252,0.0003407465228359996,0.00026683039641831876,99.26470588234814,97.90493159416918,0,hold,0.0,0,0,,,
2021-10-19 04:10:00+00:00,1.16268,1.16292,1.16264,1.16292,1.16269,1.16269,0.00037695912753821226,0.00028911947324887174,100.0,98.44256600277481,0,hold,0.0,0,0,,,
2021-10-19 04:15:00+00:00,1.16293,1.163,1.16262,1.16264,1.16293,1.16293,0.00038062913312364444,0.0003100636338954752,75.67567567566513,91.64679385267108,0,hold,0.0,0,0,,,
2021-10-19 04:20:00+00:00,1.16263,1.16294,1.16263,1.16292,1.16263,1.16264,0.00039697963636498024,0.00032409545670491514,93.70078740156902,89.79215435907804,0,hold,0.0,0,0,,,
2021-10-19 04:25:00+00:00,1.16291,1.16299,1.1628,1.16296,1.16291,1.16291,0.0004107737152829749,0.000341467143343041,96.49122807017237,88.62256371580217,0,hold,0.0,0,0,,,
2021-10-19 04:30:00+00:00,1.16296,1.16318,1.16293,1.16317,1.16297,1.16297,0.00043344114217780394,0.0003596308972854142,99.2424242424194,96.47814657138694,0,hold,0.0,0,0,,,
2021-10-19 04:35:00+00:00,1.16318,1.1634,1.16318,1.1634,1.16318,1.16318,0.000464997682529944,0.0003809914138117455,100.0,98.57788410419727,0,hold,0.0,0,0,,,
2021-10-19 04:40:00+00:00,1.16341,1.16352,1.16321,1.16322,1.16341,1.16341,0.00047093942053000326,0.0004003212940200772,81.92771084336447,93.72337836192794,0,hold,0.0,0,0,,,
2021-10-19 04:45:00+00:00,1.16323,1.16352,1.16322,1.16345,1.16325,1.16325,0.0004866299649366468,0.000416314031059402,95.78313253012016,92.57028112449488,0,hold,0.0,0,0,,,
2021-10-19 04:50:00+00:00,1.16342,1.16368,1.16313,1.16367,1.16342,1.16342,0.0005118184806829351,0.000435440409936434,99.45054945054589,92.3871309413435,0,hold,0.0,0,0,,,
2021-10-19 04:55:00+00:00,1.16367,1.16368,1.16341,1.16342,1.16366,1.16366,0.0005055665089064298,0.00044922457912243677,84.33734939758133,93.19034379274912,0,hold,0.0,0,0,,,
2021-10-19 05:00:00+00:00,1.16342,1.16343,1.16316,1.16336,1.16343,1.16343,0.0004936723766577611,0.00046235146354073103,80.7228915662591,88.17026347146209,0,hold,0.0,0,0,,,
2021-10-19 05:05:00+00:00,1.16336,1.16341,1.16318,1.16323,1.16337,1.16337,0.0004583366465238381,0.0004527123671687076,63.999999999994316,76.35341365461157,0,hold,0.0,0,0,,,
2021-10-19 05:10:00+00:00,1.16322,1.16335,1.16322,1.16332,1.16322,1.16322,0.00044035480614046385,0.00045244281913319124,70.96774193547579,71.89687783390973,0,hold,0.0,0,0,,,
2021-10-19 05:15:00+00:00,1.16332,1.16333,1.16317,1.16321,1.16332,1.16332,0.0004106257234848254,0.0004436911328536947,55.6603773584959,63.542706431321996,0,hold,0.0,0,0,,,
2021-10-19 05:20:00+00:00,1.16321,1.16325,1.16305,1.16306,1.16322,1.16322,0.0003712557093733526,0.00042958010587618184,41.50943396226138,56.04585108541102,0,hold,0.0,0,0,,,
2021-10-19 05:25:00+00:00,1.16306,1.16321,1.16306,1.16321,1.16307,1.16307,0.0003494429898740492,0.0004155245310863326,55.238095238097856,50.80263551961838,0,hold,0.0,0,0,,,
2021-10-19 05:30:00+00:00,1.16322,1.16352,1.16319,1.16347,1.16322,1.16322,0.0003487075634878156,0.0004033067607769991,76.13636363635848,57.6279642789059,0,hold,0.0,0,0,,,
2021-10-19 05:35:00+00:00,1.16347,1.16389,1.16347,1.16387,1.16348,1.16348,0.0003751425667617436,0.0003974007582881051,97.91666666665317,76.43037518036984,0,hold,0.0,0,0,,,
2021-10-19 05:40:00+00:00,1.16386,1.16387,1.16377,1.16377,1.16386,1.16386,0.00038251451394266667,0.00039285066585524343,85.71428571427438,86.58910533909534,0,hold,0.0,0,0,,,
2021-10-19 05:45:00+00:00,1.16376,1.16387,1.1637,1.16387,1.16376,1.16376,0.0003946645265886506,0.0003953581303548283,97.61904761903251,93.7499999999867,0,hold,0.0,0,0,,,
2021-10-19 05:50:00+00:00,1.16386,1.16398,1.16382,1.16396,1.16384,1.16385,0.0004052289786977692,0.000397069535027137,97.84946236560141,93.72759856630277,0,hold,0.0,0,0,,,
2021-10-19 05:55:00+00:00,1.16396,1.16428,1.16394,1.16427,1.16395,1.16395,0.00043442811332550235,0.00040544275098864865,99.18699186991341,98.21850061818243,0,hold,0.0,0,0,,,
2021-10-19 06:00:00+00:00,1.16426,1.16428,1.16406,1.16418,1.16426,1.16426,0.00044506172035307934,0.0004139676809896026,91.86991869918832,96.30212431156771,0,hold,0.0,0,0,,,
2021-10-19 06:05:00+00:00,1.16418,1.16418,1.16396,1.164,1.16417,1.16417,0.0004342381003674678,0.0004189041930098521,77.23577235772005,89.4308943089406,0,hold,0.0,0,0,,,
2021-10-19 06:10:00+00:00,1.164,1.16415,1.164,1.1641,1.16401,1.16401,0.00042719772598420747,0.0004193895995581395,85.36585365853175,84.82384823848004,0,hold,0.0,0,0,,,
2021-10-19 06:15:00+00:00,1.16411,1.16412,1.16396,1.164,1.16411,1.16411,0.00040930563285823673,0.0004168551908627262,77.23577235772005,79.94579945799062,0,hold,0.0,0,0,,,
2021-10-19 06:20:00+00:00,1.164,1.16401,1.16395,1.16401,1.16398,1.16398,0.00038987964287984234,0.00040918038132316806,78.04878048780664,80.21680216801947,0,hold,0.0,0,0,,,
2021-10-19 06:25:00+00:00,1.16401,1.16402,1.16396,1.16398,1.164,1.164,0.0003675299696246359,0.000398552521999885,75.60975609756494,76.96476964769721,0,hold,0.0,0,0,,,
2021-10-19 06:30:00+00:00,1.16398,1.16418,1.16394,1.16408,1.16397,1.16397,0.0003556232758707978,0.0003903194543680942,83.60655737705098,79.08836465414085,0,hold,0.0,0,0,,,
2021-10-19 06:35:00+00:00,1.16409,1.16457,1.16404,1.1645,1.16409,1.16409,0.0003753571740980899,0.0003871884113492247,94.9275362318836,84.71461656883316,0,hold,0.0,0,0,,,
